ID	Name	Length	I47F_1	I47F_2	I47F_3	I45F_1	I45F_2	I45F_3	logFC	logCPM	PValue	FDR
ENSG00000163492	CCDC141	17305	2.6206667091	3.44501603942157	4.29462240612769	1.66945308460506	1.04591045793876	0.706198857473457	-1.57121580727255	0.676923853001449	9.07272324047997e-07	8.0287924768617e-06
ENSG00000118690	ARMC2	3864	20.388786996798	19.3495067547512	17.3652123378207	7.46036847182887	6.46003518138645	5.23764152626147	-1.57205681339652	3.39292850408419	6.49910746807268e-21	2.91492895683874e-19
ENSG00000130649	CYP2E1	9219	10.430253502218	12.8613932138405	12.1369763651435	5.32138170717864	3.87602110883187	2.64824571552546	-1.57312384846732	3.17928636700939	8.44100444081579e-09	1.0452635061425e-07
ENSG00000144668	ITGA9	8689	15.19986691278	15.5025721773971	12.4481808873267	5.94742661390553	5.90631788012475	2.58939581073601	-1.57629446639564	2.65943198902766	5.37382179569039e-10	7.84902374908265e-09
ENSG00000237742	RP11-624M8.1	3249	2.673080043282	3.27276523745049	2.4273952730287	1.14774899566598	0.738289735015594	0.882748571841821	-1.57715840807106	0.573896525875066	3.27929230295703e-08	3.74087507190303e-07
ENSG00000206113	RP11-503N18.1	3823	1.624813359642	1.66509108572043	1.36929989760593	0.57387449783299	0.43066901209243	0.529649143105093	-1.58471284345122	-0.301888985112039	5.308456641648e-06	4.038775721277e-05
ENSG00000157680	DGKI	18026	136.01260220229	129.704853884222	126.971445050732	48.7271619069102	45.1587221251205	36.6046407790409	-1.58852876024129	6.41473120636134	1.11483857370801e-49	2.35640994619731e-47
ENSG00000253507	CTD-2501M5.1	979	1.04826668364	0.861254009855393	1.36929989760593	0.57387449783299	0.307620722923164	0.176549714368364	-1.59052965953733	-0.43855152793014	0.0112769663053561	0.0342028918669295
ENSG00000171680	PLEKHG5	7177	195.76380316977	219.275270909183	240.685577456461	95.6805299114276	71.9217250194358	49.7870194518787	-1.59200233329992	6.71197146092727	3.29652596986295e-18	1.14377011433603e-16
ENSG00000269916	RP11-193M21.1	913	0.786200012730001	0.631586273893955	0.684649948802966	0.313022453363449	0.307620722923164	0.0588499047894548	-1.59278764619033	-0.935328898095854	0.0190641796248619	0.0526383181864243
ENSG00000235545	RP11-230B22.1	1226	5.03168008147201	4.5359377852384	5.16599506824056	1.72162349349897	1.96877262670825	1.1769980957891	-1.59384845334361	1.33176625717956	1.83662270718091e-12	3.66706351382733e-11
ENSG00000169302	STK32A	4864	4.61237340801601	4.07660231331553	2.92532250852176	1.87813472018069	1.04591045793876	0.882748571841821	-1.59485316274624	1.50057460327509	2.31223947268917e-05	0.000152729064882476
ENSG00000253731	PCDHGA6	4601	1.04826668364	0.803837075865033	1.4937817064792	0.365192862257357	0.246096578338531	0.470799238315638	-1.59488047426307	-0.309603475948245	0.000276144303612466	0.00139774775643535
ENSG00000151136	BTBD11	9558	0.681373344366001	0.689003207884314	0.933613566549499	0.260852044469541	0.246096578338531	0.235399619157819	-1.59831917181292	-0.93508526368248	0.00692014515872384	0.022793220369653
ENSG00000266578	RP11-838N2.5	862	1.886880030552	1.43542334975899	1.55602261091583	0.730385724514715	0.615241445846328	0.235399619157819	-1.60252442595799	0.00411679116462181	2.36155686940547e-05	0.000155643576565395
ENSG00000184160	ADRA2C	3361	0.995853349458002	1.14833867980719	1.18257718429603	0.57387449783299	0.123048289169266	0.353099428736729	-1.60284999745452	-0.0542256249006155	0.00030126606085165	0.00151324271865638
ENSG00000142621	FHAD1	11743	2.463426706554	3.27276523745049	3.1742861262683	1.09557858677207	0.799813879600227	1.00044838142073	-1.6050750263551	0.72275970781263	3.42081792120886e-06	2.71296554603108e-05
ENSG00000158815	FGF17	3819	3.66893339274001	4.76560552119984	3.5477315528881	1.87813472018069	1.66115190378509	0.353099428736729	-1.60720227278713	1.45906896970064	3.92048119533452e-07	3.71617158252611e-06
ENSG00000136111	TBC1D4	8980	28.617680463372	35.4262482720518	30.5602840783869	11.7383420011293	10.3975804348029	8.7097859088393	-1.61276061754614	4.33318360240308	4.11006515783143e-33	3.95706744436451e-31
ENSG00000162745	OLFML2B	3170	36.8989872641281	41.9717787469528	43.8798376278264	16.8510420727323	14.0275049652963	9.18058514715494	-1.61280693585841	4.00322022045748	9.70930960346328e-15	2.47634527459204e-13
ENSG00000260711	RP11-747H7.3	3039	0.209653336728	0	0	0	0.0615241445846328	0	-1.6129936646534	-1.59516545067765	0.448528231533298	0.602482516410944
ENSG00000227953	LINC01341	3051	4.61237340801601	4.42110391725768	4.60582692831086	1.77379390239288	1.53810361461582	1.11814819099964	-1.61341857588499	1.62297870535356	2.01979610213656e-06	1.68444582867071e-05
ENSG00000131094	C1QL1	1293	72.5924678420701	76.3071052731878	80.9131757676232	25.8765228113785	25.470995858038	23.6576617253608	-1.61458572271758	5.04891897668221	1.41981788288112e-32	1.33892466914364e-30
ENSG00000090530	LEPREL1	6737	8.75302680839401	6.6603643428817	6.72201767915639	2.13898676465024	2.76858650630848	2.35399619157819	-1.61589051067026	2.36231748256534	1.9458634728847e-16	5.71605166180139e-15
ENSG00000167646	DNAAF3	3843	3.77376006110401	3.38759910543121	3.48549064845146	0.782556133408623	1.10743460252339	1.58894742931528	-1.61639106573818	1.13885053177709	9.98837240335185e-06	7.1720492044216e-05
ENSG00000226258	GRM7-AS3	3638	1.100680017822	1.03350481182647	1.24481808873267	0.521704088939082	0.43066901209243	0.11769980957891	-1.61849542657924	-0.345280996869913	0.000197722710259177	0.00104211032357581
ENSG00000177106	EPS8L2	4666	9.64405348948801	9.87571264634184	9.33613566549499	4.12146230261875	3.69144867507797	1.53009752452582	-1.61895608076719	2.6568849630859	2.59882450790118e-12	5.06784558598036e-11
ENSG00000254050	RP11-577N1.1	511	1.886880030552	1.95217575567222	2.30291346415543	1.04340817787816	0.799813879600227	0.11769980957891	-1.61998146201294	0.0451287436102708	0.000275566088855849	0.00139520506827374
ENSG00000074211	PPP2R2C	6191	106.13700171855	111.963021281201	113.278446074673	53.3703282984681	44.2973841009356	9.94563390941785	-1.62197717020347	5.60083047236625	2.36711192268068e-06	1.94238380839692e-05
ENSG00000226862	RP11-569A11.1	312	0.628960010184001	1.03350481182647	1.05809537542277	0.208681635575633	0.246096578338531	0.411949333526183	-1.62475035092597	-0.769655027066695	0.000551855937713972	0.00258023870801481
ENSG00000135424	ITGA7	6692	1194.97160601542	1268.16782104507	1322.61921927846	514.765424556192	369.144867507797	341.741397112364	-1.62690730994553	9.50353973353974	1.02013199344897e-18	3.73689387002653e-17
ENSG00000261823	RP11-48G14.1	837	1.519986691278	1.32058948177827	1.80498622866236	0.730385724514715	0.553717301261695	0.176549714368364	-1.63083585949789	-0.3177269057808	1.87791292766862e-05	0.000126819466863379
ENSG00000110786	PTPN5	6579	0.733786678548001	0.918670943845752	0.684649948802966	0.417363271151266	0.246096578338531	0.0588499047894548	-1.63109800960208	-0.128431175459823	0.00114881357457497	0.00487437305557432
ENSG00000204581	AC096670.3	3427	1.415160022914	2.23926042562402	2.0539498464089	0.886896951196439	0.307620722923164	0.588499047894548	-1.63244469880422	0.112293729793748	4.07548523446595e-06	3.17156572054991e-05
ENSG00000169126	ARMC4	5664	0.0524133341820001	0.172250801971079	0.560168139929699	0.156511226681725	0	0.0588499047894548	-1.63371228638234	-1.17910849626556	0.070486565055074	0.15053385332289
ENSG00000166432	ZMAT1	7170	279.992031200244	282.72098296853	302.055109230981	120.148451682671	91.5479271419336	65.735343649821	-1.63966023842335	7.40386508914269	7.60247139317729e-18	2.52349903337793e-16
ENSG00000270923	TAS2R6P	825	2.515840040736	1.89475882168186	2.48963617746533	0.57387449783299	1.04591045793876	0.588499047894548	-1.64845676203385	0.517154743254861	4.50254603115496e-06	3.47741784825319e-05
ENSG00000164690	SHH	5447	0.681373344366001	1.09092174581683	0.809131757676232	0.156511226681725	0.184572433753898	0.470799238315638	-1.6539724418468	-1.00087516688229	0.000698599283955885	0.00315484828896483
ENSG00000237438	CECR7	4480	1.04826668364	0.516752405913236	0.622409044366333	0.208681635575633	0.43066901209243	0.0588499047894548	-1.65630145553892	0.11473557305574	0.00117476052516263	0.00496955861449636
ENSG00000143355	LHX9	7043	2.673080043282	3.27276523745049	2.36515436859206	1.72162349349897	0.553717301261695	0.294249523947274	-1.65917926943232	0.294148502665975	0.000126633081931328	0.000700558286292173
ENSG00000235213	OR6E1P	922	1.100680017822	0.459335471922876	0.435686331056433	0.260852044469541	0.184572433753898	0.176549714368364	-1.65918999076701	-1.16376483908548	0.00364758165713291	0.0132560037733235
ENSG00000203864	C1orf137	382	0.838613346912001	0.861254009855393	1.05809537542277	0.469533680045174	0.246096578338531	0.11769980957891	-1.65981476968773	-0.919657764004009	0.000401793282213031	0.00194589851635908
ENSG00000120324	PCDHB10	3273	25.053573738996	25.1486170877775	24.5229163480335	10.9036154588268	7.5059456393252	5.11994171668256	-1.6602475987843	3.88410999813434	1.69663664582917e-18	6.0699321556717e-17
ENSG00000124749	COL21A1	7404	0.628960010184001	1.09092174581683	0.684649948802966	0.260852044469541	0.369144867507797	0.11769980957891	-1.66059527875526	-0.169601069747816	0.000647907453504845	0.00295715318006965
ENSG00000116819	TFAP2E	2182	8.38613346912001	10.3350481182647	9.70958109211479	3.59975821367967	2.58401407255458	2.70709562031492	-1.66471134950112	2.80625206572108	1.61454381089503e-17	5.24555585486727e-16
ENSG00000272008	RP11-393I2.4	4126	3.61652005855801	3.50243297341193	4.23238150169106	0.939067360090347	1.23048289169266	1.41239771494691	-1.66482130761748	1.19232006020353	3.69239333959674e-11	6.24075561781658e-10
ENSG00000081818	PCDHB4	3620	1.782053362188	2.1244265576433	2.11619075084553	0.886896951196439	0.492193156677063	0.470799238315638	-1.66743831912314	0.827789482154319	2.26019068923835e-06	1.86296040270749e-05
ENSG00000259683	RP11-182J1.14	961	1.939293364734	1.60767415173007	1.80498622866236	0.260852044469541	0.799813879600227	0.647348952684002	-1.66894041246871	0.269010361747432	3.20441264017916e-06	2.5564400885143e-05
ENSG00000003147	ICA1	5727	16.981920274968	17.5121648670597	18.2988259043702	4.64316639155783	6.89070419347888	5.11994171668256	-1.66923939755355	3.40106058934851	1.78476571280721e-24	1.04522473543987e-22
ENSG00000179397	C1orf101	4301	2.09653336728	3.21534830346013	3.1742861262683	0.834726542302531	0.984386313354125	0.823898667052366	-1.6719376349131	0.746387599898263	3.60845436192054e-08	4.07941997744195e-07
ENSG00000251521	IMPA1P	968	2.09653336728	2.81342976552762	2.0539498464089	0.886896951196439	0.861338024184859	0.411949333526183	-1.67234191516839	0.445070784587438	4.81271866869228e-07	4.47201028795262e-06
ENSG00000251194	RP1-68D18.2	702	0.733786678548001	1.26317254778791	1.74274532422573	0.417363271151266	0.43066901209243	0.294249523947274	-1.67379808909018	-0.581770539252067	0.000133280276576335	0.00073182771154441
ENSG00000249428	CFAP99	1390	1.886880030552	1.37800641576863	1.6805044197891	0.730385724514715	0.184572433753898	0.588499047894548	-1.67567784479356	0.0665307803020997	3.33505980783616e-06	2.65376091762437e-05
ENSG00000069702	TGFBR3	11395	16.038480259692	19.005005150809	18.7345122354266	5.89525620501163	6.02936616929402	4.82569219273529	-1.67914473491306	3.38516065528565	9.75435519225878e-30	8.06404554314229e-28
ENSG00000164220	F2RL2	4675	1.04826668364	0.861254009855393	0.871372662112866	0.417363271151266	0.307620722923164	0.11769980957891	-1.68037588320378	-0.542750003024526	0.000283672994645441	0.00143112831235528
ENSG00000264345	RP11-958F21.1	561	0.891026681094001	0.689003207884314	1.05809537542277	0.208681635575633	0.43066901209243	0.176549714368364	-1.68472524847154	-0.573967153318591	0.000270146347347224	0.00136927265197577
ENSG00000153093	ACOXL	5860	1.624813359642	1.32058948177827	2.0539498464089	0.782556133408623	0.307620722923164	0.411949333526183	-1.68497194638272	-0.156503080228124	5.36983268536493e-06	4.07789694444616e-05
ENSG00000172247	C1QTNF4	2190	8.22889346657401	10.3924650522551	8.21579938563559	3.33890616921012	3.13773137381627	1.8243470484731	-1.68517154679986	2.47830133293182	6.65648430717503e-17	2.04538451941562e-15
ENSG00000261402	RP11-378I6.1	3843	1.519986691278	1.49284028374935	1.05809537542277	0.521704088939082	0.43066901209243	0.294249523947274	-1.68664675935367	-0.543698015018652	3.04531935383425e-05	0.000196492552974238
ENSG00000251196	RP11-54F2.1	798	1.467573357096	1.72250801971079	1.80498622866236	0.782556133408623	0.553717301261695	0.176549714368364	-1.688087131733	-0.0865931037193903	9.48316928685689e-05	0.000541739670754928
ENSG00000258461	RP11-164J13.1	4643	1.729640028006	2.29667735961438	2.30291346415543	0.834726542302531	0.615241445846328	0.470799238315638	-1.68878869936134	0.352318090369274	2.73514037982021e-07	2.68104991708496e-06
ENSG00000254531	FLJ20021	831	4.35030673710601	3.61726684139265	3.1742861262683	0.782556133408623	1.41505532544655	1.294697905368	-1.69115358695008	1.28048523262749	7.94238360174591e-11	1.28567334553262e-09
ENSG00000176236	C10orf111	1712	0.943440015276001	1.20575561379755	1.24481808873267	0.417363271151266	0.246096578338531	0.353099428736729	-1.69491289727135	-0.406503109840671	5.39329781726601e-05	0.000329711946681199
ENSG00000271344	RP11-274B21.9	1266	4.14065340037801	4.07660231331553	4.23238150169106	1.61728267571115	1.23048289169266	0.941598476631276	-1.70036671865328	1.70723670482307	3.15086929763125e-09	4.14162512610015e-08
ENSG00000148482	SLC39A12	2928	7.54752012220801	7.29195061677566	5.78840411260689	3.49541739589185	1.90724848212362	0.882748571841821	-1.70283423140721	1.89021932919428	1.62364213834264e-05	0.00011119983345245
ENSG00000100068	LRP5L	2805	3.35445338764801	3.33018217144085	4.23238150169106	0.991237768984256	1.04591045793876	1.294697905368	-1.70485430093591	1.34160459778935	2.47171735514621e-11	4.2991831365192e-10
ENSG00000127249	ATP13A4	6764	28.512853795008	31.1773951567652	32.8009566381057	14.1381808102491	9.41319412144882	4.70799238315638	-1.70538036381763	4.30961109762489	7.64055234958652e-13	1.59843136696867e-11
ENSG00000110318	KIAA1377	8179	17.243986945878	16.7083277911946	17.4896941466939	5.06052966270909	4.3066901209243	6.35578971726111	-1.70767801982558	3.24340171730009	4.04826049067671e-27	2.86321008319438e-25
ENSG00000169047	IRS1	9950	6.02753343093001	6.9474490128335	6.53529496584649	2.92154289805886	2.21486920504678	0.765048762262912	-1.7133833607136	2.0170234780972	6.66598021188535e-07	6.04143470262985e-06
ENSG00000070601	FRMPD1	6638	1.362746688732	0.746420141874674	0.933613566549499	0.208681635575633	0.307620722923164	0.411949333526183	-1.71542855806758	0.630429559003077	0.000244291496581943	0.00125369202505381
ENSG00000114204	SERPINI2	3094	18.08260029279	14.9858197714838	15.4979852047217	6.46913070284462	5.41412472344769	2.82479542989383	-1.71758176052928	3.20339240279531	6.75931572457636e-16	1.92112916320301e-14
ENSG00000157423	HYDIN	23519	37.7376006110401	37.2635901597433	36.659892713177	11.947023636705	10.88977359148	11.0637821004175	-1.71855350943767	4.43236228127013	7.22600734866551e-16	2.04744297587997e-14
ENSG00000135185	TMEM243	3405	19.864653654978	20.7849301045101	20.9751847951454	6.88649397399588	7.07527662723277	4.70799238315638	-1.72006565257676	3.52281752285427	3.53420223106068e-24	1.98747537697171e-22
ENSG00000235750	KIAA0040	6966	0.681373344366001	0.631586273893955	0.622409044366333	0.156511226681725	0.123048289169266	0.294249523947274	-1.72171851863315	-0.2247739251647	0.00340950675783172	0.0125495235728117
ENSG00000148908	RGS10	1578	4.24548006874201	4.13401924730589	5.35271778155046	1.40860104013552	1.04591045793876	1.64779733410473	-1.73040636824398	1.33949692164183	8.47115659815806e-11	1.36406391141444e-09
ENSG00000154099	DNAAF1	6201	16.300546930602	14.9858197714838	15.9959124402147	4.33014393819438	3.87602110883187	6.00269028852438	-1.73318994907413	2.97813222110715	1.43267385865559e-08	1.72192415600115e-07
ENSG00000237697	LINC00312	2093	1.205506686186	1.03350481182647	0.995854470986132	0.626044906726898	0.0615241445846328	0.235399619157819	-1.73349833092696	-0.514640335373538	0.000180107001836299	0.000959718243050622
ENSG00000111452	GPR133	10943	1.467573357096	0.803837075865033	1.18257718429603	0.469533680045174	0.369144867507797	0.176549714368364	-1.73485205796608	-0.796196469783031	0.000109317073457826	0.000614373980383852
ENSG00000183960	KCNH8	6475	4.45513340547001	4.76560552119984	4.79254964162076	1.3042602223477	1.59962775920045	1.294697905368	-1.73757199716568	1.66541477759308	2.85023701703132e-15	7.69647701999837e-14
ENSG00000264534	MIR378B	56	0.891026681094001	1.09092174581683	0.933613566549499	0.365192862257357	0.307620722923164	0.176549714368364	-1.73961693533869	-0.856087867178642	0.000125857142057762	0.000696894605630889
ENSG00000118160	SLC8A2	5917	4.97926674729001	4.19143618129625	4.66806783274749	1.2520898134538	1.35353118086192	1.53009752452582	-1.74187307466548	1.10971017608042	1.54611809225321e-12	3.11408166467079e-11
ENSG00000101282	RSPO4	2917	1.519986691278	1.60767415173007	1.43154080204257	0.782556133408623	0.553717301261695	0	-1.74322236164084	0.335099146959179	0.0158462689273961	0.0453183575903401
ENSG00000183117	CSMD1	19263	727.392251777797	759.683453626447	737.430235765231	318.135153435052	237.175577373759	108.872323860491	-1.74364508576907	8.41418532475724	2.54941104906899e-13	5.60108957960927e-12
