"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.NABA_MATRISOME",0.0117460971167123,-1.65171523345743,0.882369224375341,0.377877602850785,0.45865927923374,-5.9363854277109,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PARKIN_PATHWAY",-0.0272626812803087,0.833649821925243,-0.881717349201043,0.3782298632593,0.45865927923374,-5.93694206733878,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATORY_RNA_PATHWAYS",-0.0207660555702816,0.189194145743725,-0.881595184376051,0.378295901248341,0.45865927923374,-5.93704633885514,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ADP_SIGNALLING_THROUGH_P2RY1",-0.0273070638691322,-0.2019818901035,-0.876011504609347,0.38132183209187,0.461849423962203,-5.94179679812665,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",-0.0244061983096437,0.606366477817721,-0.874618780444158,0.382078896488371,0.462077143604023,-5.94297700145404,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_SPLICEOSOME",-0.0189764708332641,0.376962144151124,-0.874212860707629,0.382299722229653,0.462077143604023,-5.943320627801,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ADP_SIGNALLING_THROUGH_P2RY12",0.035368995578712,0.23298367099904,0.872107622938727,0.38344625716357,0.462984644872422,-5.94510023755552,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",-0.015481665804125,0.941172835476887,-0.870135474506576,0.384522222273794,0.463805154701381,-5.94676345979773,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",-0.0176753825748351,-0.596861771988528,-0.869144222112435,0.385063728094488,0.463979981329095,-5.94759801918499,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",-0.0231768090265195,-0.0383544287306728,-0.863215223134639,0.388312391957845,0.467413064393702,-5.95256996926147,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",-0.0232629516512306,0.445960395928604,-0.855926838037315,0.392328746768747,0.471762213483488,-5.95863534467766,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CERAMIDE_PATHWAY",-0.0128759905919018,-0.219309000935183,-0.852375546285227,0.394294843786662,0.473639596745785,-5.96157212599591,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_FOXM1_PATHWAY",0.0165528833032484,-1.51070124965154,0.849219908640967,0.396046898839516,0.475256278607419,-5.96417149288424,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_BARD1_PATHWAY",-0.0124814499875784,-0.667806869858495,-0.844955124160655,0.398422240736262,0.477616825472773,-5.96766920047571,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.0171722999415964,0.794022396884802,0.84362356382767,0.399165633095565,0.47801820954126,-5.96875766252595,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERBB_NETWORK_PATHWAY",0.0338473878836432,-1.41590986842274,0.838169795232287,0.402219118178155,0.481159623891875,-5.97319787857699,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",-0.0098911595066753,0.476259241183992,-0.837471057128181,0.402611343410381,0.481159623891875,-5.97376468323566,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RETINOIC_ACID_PATHWAY",0.0193891757932583,0.0852183854748839,0.836474359398163,0.403171220883325,0.481215253731063,-5.97457237137684,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_OLFACTORY_TRANSDUCTION",-0.0209209640511702,0.374250858919229,-0.835924166950617,0.403480481974506,0.481215253731063,-5.97501781645719,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.00883781609156253,0.491360132787371,0.834889463747607,0.404062470226091,0.481418625422124,-5.9758547373499,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",0.0290994884584235,2.58136165320372,0.826453577543635,0.40882615092535,0.486598775770763,-5.98263951517831,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CDC42_PATHWAY",0.00725742033468335,0.664984168561476,0.819217727946421,0.412938749483209,0.490994244812352,-5.98840434450634,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_GA12_PATHWAY",-0.0185597513607114,-0.332111193497906,-0.804851441960393,0.421176461330713,0.499278359498946,-5.99970006759522,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL2_PI3K_PATHWAY",0.0169065061870868,0.732650863829864,0.804830563942937,0.421188502800919,0.499278359498946,-5.99971633812771,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RHOA_REG_PATHWAY",0.0135636470039553,-0.327474648890475,0.804163032847456,0.421573610414121,0.499278359498946,-6.00023633243556,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",-0.0181957522812703,-0.624186673646132,-0.804095059229323,0.421612836910221,0.499278359498946,-6.00028925846096,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS",-0.0260353969435234,0.0553665803862245,-0.801013184506078,0.423393590364349,0.500880182736389,-6.00268419526809,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G_PROTEIN_ACTIVATION",0.025274737808656,0.197174361630107,0.788558371847781,0.430634963713905,0.508491391458039,-6.01226936673557,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",0.0145135706677787,-0.570590636322538,0.788452964299097,0.430696554645228,0.508491391458039,-6.01234984812536,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.0182623557814003,-1.07100479897516,-0.784438713935118,0.433045939880861,0.510749747641742,-6.0154068398635,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NON_SMALL_CELL_LUNG_CANCER",-0.0130038542147228,-0.312288136767158,-0.775302029582469,0.438420904417627,0.516568437229228,-6.02230667253562,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RET_PATHWAY",0.0122346122306025,0.59793607730187,0.77382377100609,0.439294138052159,0.517076601127793,-6.02341543844254,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",-0.0155820541239184,0.647293260429141,-0.765470727974396,0.444247197415656,0.522381126609365,-6.0296409352077,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CDC42_REG_PATHWAY",0.0141069171565004,0.0359349852031709,0.761739173510784,0.446470158772026,0.524363347568771,-6.03240025464344,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1",-0.0149916587162258,0.521742298031705,-0.76113733382159,0.446829279936808,0.524363347568771,-6.03284402784738,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PROPANOATE_METABOLISM",0.0282005876763547,0.382570623341105,0.759696237595853,0.447689859258395,0.524846828990302,-6.03390521313738,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",-0.00978673758716742,1.03801685729774,-0.748163721663718,0.454610644222259,0.532426880620664,-6.04232513062301,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_FGFR",-0.00918756659870817,0.543330877119984,-0.742209647483237,0.458207261661902,0.535687335156546,-6.04662188393559,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.018734809417559,-2.01093053449267,0.742039499712929,0.458310275633934,0.535687335156546,-6.04674416721129,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MEIOTIC_SYNAPSIS",0.0251125080157643,-0.388465192948801,0.736965684740177,0.46138813235338,0.538746621610234,-6.0503777978374,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P73PATHWAY",0.0119496147252448,-0.646712559841619,0.730096010432542,0.46557376517743,0.543092029170083,-6.05525787355437,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_THYROID_CANCER",0.0118265609919703,-0.0480388800114034,0.725023536745218,0.46867790061759,0.546168469843208,-6.05883196823598,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",-0.0198673042534396,-1.09116506422759,-0.722754903017505,0.470069912913839,0.547245570257902,-6.060422408821,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",0.0101454899057752,-0.305400514464458,0.719445147836348,0.472104846689306,0.549068261060128,-6.06273380768063,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSLATION",0.0206834460234351,2.22103797587815,0.71833763086307,0.472786864904885,0.549315423970919,-6.06350488726708,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IGF1R_PATHWAY",0.0103547285661274,1.53735742530815,0.716475254768694,0.473934956154159,0.549825811074389,-6.06479884338296,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_NKCELLS_PATHWAY",0.016126410789657,0.725484745520061,0.715319977719203,0.474647916064941,0.549825811074389,-6.0655998301141,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_IL1_SIGNALING",0.0117808261370741,-0.670634744684838,0.714995989770856,0.474847965730933,0.549825811074389,-6.06582422852584,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_LINOLEIC_ACID_METABOLISM",-0.0197144350600773,-2.47070095556967,-0.714578377417333,0.475105893159152,0.549825811074389,-6.06611332271484,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",-0.0149640829681187,-0.153408225626293,-0.709848533127829,0.478032530507381,0.552666067879087,-6.06937580839081,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_LKB1_PATHWAY",-0.0153057994602318,0.804978269594559,-0.70598418577056,0.480430945584157,0.554890628167289,-6.07202524526356,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",-0.0111827488719736,0.291710126410891,-0.703979397293268,0.48167780597292,0.555782083814908,-6.07339405965069,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",0.0248532812026352,2.68173587844475,0.697700686916094,0.485594184444228,0.55974896137906,-6.0776558408715,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CARM_ER_PATHWAY",-0.0152566911257658,-0.391801909360725,-0.693448827733599,0.48825607998479,0.562263399195083,-6.08052021109043,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MITOTIC_PROMETAPHASE",-0.00963488952623134,-0.22194039980423,-0.687513543146017,0.491985039785896,0.56600048824926,-6.08448942349004,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",-0.0108060527027438,-0.980259703743085,-0.686527419098925,0.492606071767168,0.56615825537091,-6.08514559173279,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS",0.0292424387124961,-0.368404773849737,0.683358214424558,0.494604792211484,0.567897553373342,-6.08724801611808,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.0292784242525594,0.0981716283515721,0.666357976091251,0.505400076539664,0.579723617207261,-6.09836000796297,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.0143621546364866,-0.344237715023522,0.663748330083847,0.507068162786588,0.581067336395993,-6.10004101984595,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ENDOMETRIAL_CANCER",0.00968938872710843,-0.000654920009106777,0.66126454839447,0.508658484784806,0.582319400389651,-6.10163483700247,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_IL_2_SIGNALING",0.0113425648003636,0.471026578958808,0.658608787164689,0.510361816365802,0.583698265051797,-6.10333240983287,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NOD1_2_SIGNALING_PATHWAY",-0.0125770845819959,-1.59661662182533,-0.653491639312676,0.513652221971528,0.586887792682312,-6.1065840720117,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SA_PROGRAMMED_CELL_DEATH",-0.0174014859078592,-0.896604577958241,-0.646442610815056,0.518202909769413,0.591444396602696,-6.1110218550898,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NEPHRIN_INTERACTIONS",0.0152929778606954,1.07873529282414,0.645749887939674,0.518651240097749,0.591444396602696,-6.11145537131303,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TCR_CALCIUM_PATHWAY",-0.0254788621298995,0.494142252096317,-0.640369356325102,0.522140346728328,0.594507402598186,-6.1148067809501,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_NOTCH4",0.0244129296111132,-1.10741389157314,0.640041236480592,0.522353512710201,0.594507402598186,-6.11501025319433,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_BAD_PATHWAY",-0.0127339948655077,0.886041306238214,-0.632398015069516,0.527331649883006,0.599160519268366,-6.11972046176172,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",-0.0224270744924686,-1.70444295003808,-0.632192102794143,0.52746609815933,0.599160519268366,-6.11984657533495,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_ADRENERGIC",-0.013505324105532,0.567816850846182,-0.625044854762181,0.532143652246275,0.603682338314284,-6.12419857383576,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL12_STAT4_PATHWAY",0.0256360381333982,0.225490003759336,0.624534011803711,0.53247878046183,0.603682338314284,-6.12450773638673,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NETRIN1_SIGNALING",0.0156138442567396,-0.17316553657268,0.606099685457911,0.544643443851399,0.616875923820074,-6.13549524622444,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.0226508619350025,-1.17416994571473,0.603485989134539,0.546379334788439,0.617707993560736,-6.1370264858828,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ENDOTHELIN_PATHWAY",-0.010411878602382,0.142210335693055,-0.603403756460722,0.546433994303728,0.617707993560736,-6.13707455481242,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VIBRIO_CHOLERAE_INFECTION",-0.0102896138897768,1.55150908268542,-0.601928533853122,0.547415025988438,0.61821967220702,-6.13793578131978,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0080328454648621,0.630366865046563,0.592825867901675,0.553487597202921,0.62447491680561,-6.14320327834439,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ENOS_ACTIVATION_AND_REGULATION",-0.0153846817827454,-0.218448376855335,-0.590759492454561,0.554870709810246,0.625432302965307,-6.14438787390428,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL1_PATHWAY",-0.0101745449142953,-0.761490069744326,-0.579768394556928,0.562255841640553,0.633146616669343,-6.15061932203096,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ENDOCYTOSIS",0.00628954119176939,0.539782881522913,0.574621803796488,0.565730216027351,0.636379207490294,-6.15349701449478,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_COLLAGENS",-0.0201305803858634,-2.39444775424845,-0.573905910653888,0.566214320510595,0.636379207490294,-6.15389527197489,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CFTR_PATHWAY",0.010843777943947,1.80178414385681,0.567610319836209,0.570480109906882,0.640558280797555,-6.1573762027463,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNAL_AMPLIFICATION",0.0169613904954308,-0.00551953969296685,0.565978672180704,0.571588186461414,0.641187131505134,-6.15827210715083,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_HIF_PATHWAY",0.0187362079433844,0.448866879509349,0.560463250953675,0.575341366919163,0.644779118099062,-6.16128143650477,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0104535228132591,-0.673880816345711,0.559480552857131,0.576011304663668,0.644912178427265,-6.16181452694873,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RAC1_REG_PATHWAY",0.0110773956989219,0.293479949392225,0.549945012134475,0.58253108174961,0.651588303677862,-6.16693879398285,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",-0.0191806030384019,0.641945994599297,-0.539337854055831,0.589823856445772,0.659115484280376,-6.17253553226645,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.00717059884388527,0.954924840661678,0.530550827949011,0.595896973729296,0.665266659602363,-6.17708942133819,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",-0.0146148231822504,-0.188007555342723,-0.52687553830486,0.598445580411661,0.667475051555427,-6.17897197715435,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ERK5_PATHWAY",-0.00919211020657018,0.640120636807418,-0.519078695539901,0.603868594055791,0.672882147662167,-6.18292238046551,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",-0.0119466474487727,-0.529764402114096,-0.50676180899398,0.612480240610882,0.681199178758249,-6.18904302788042,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.00890856736004109,-0.0378834689719842,0.506737858082619,0.612497039362118,0.681199178758249,-6.18905478676839,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",-0.00929446261574296,-0.33709451234569,-0.502196241142928,0.615686130768514,0.684095700853904,-6.19127449228345,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_IMMUNE_SYSTEM",0.0050050913998321,-0.126502911976237,0.493708852999781,0.621665417235332,0.690076474097085,-6.19536915576702,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",-0.00665229054530114,-0.367943176617755,-0.492883177705223,0.622248444591816,0.690076474097085,-6.19576377298739,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.0161845433351306,-1.09068024147619,0.491740747849944,0.623055530962162,0.690317207600123,-6.19630868914344,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_KIT_PATHWAY",-0.00826059090601902,-0.0197198849038171,-0.488606676850575,0.625271970333423,0.692117507370014,-6.19779709006881,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL10_PATHWAY",0.0171283151487567,-0.122924636134808,0.465345300639955,0.641827752950579,0.709771711675026,-6.20854690596659,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",0.00964371813214138,-0.37932245138712,0.453813491336916,0.65010258697608,0.717730337065101,-6.21368187130691,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CELL_CYCLE",-0.00627183533415065,-0.638752283298792,-0.453606639198536,0.650251416486331,0.717730337065101,-6.21377280427527,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_RHO_GTPASES",-0.00718808509278329,-0.339448163332187,-0.449847508962065,0.65295853038366,0.719412553115521,-6.21541811364169,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",-0.0173666629023909,0.121272784175105,-0.449782702687855,0.653005240520242,0.719412553115521,-6.21544635829606,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_AMYLOIDS",-0.0217434079420589,-0.164051731959443,-0.440624183743285,0.65962002059898,0.726016391440081,-6.21939703547953,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FANCONI_ANEMIA_PATHWAY",-0.0098345208333448,-1.543705087901,-0.431141659310157,0.666497025280177,0.732896165016736,-6.22340189068392,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SOS_MEDIATED_SIGNALLING",0.00902936506802576,1.53110698665835,0.426056081782926,0.670196887068329,0.735351846705097,-6.22551386341038,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.00791201404710704,-0.0505574497690273,0.425945097643263,0.670277720172087,0.735351846705097,-6.22555967438576,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_SHH_PATHWAY",-0.0107240877605038,-0.0708675345658491,-0.425481046661105,0.670615743960973,0.735351846705097,-6.22575109171643,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DEVELOPMENTAL_BIOLOGY",-0.004835406400634,-0.114315648043826,-0.423349319804874,0.67216939304697,0.736365346315501,-6.22662773264338,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.0105016896440464,-0.990667522969893,0.411402163868681,0.680902566798263,0.745234801827847,-6.23145937467459,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RAP1_SIGNALLING",0.00966168469315931,0.754137658756159,0.408070176854802,0.683345921691261,0.74721002652222,-6.23278223701149,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
