"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_SHC_RELATED_EVENTS",0.015082948839183,1.10923535688472,0.878945606470696,0.395772689365745,0.452140314820866,-7.34076720287591,"TypePSEN-Typewt"
"Pathway.KEGG_BASAL_CELL_CARCINOMA",0.0155693455649959,-1.62150507242314,0.874763913637897,0.397959804622898,0.454180160472753,-7.34448964771127,"TypePSEN-Typewt"
"Pathway.SA_PROGRAMMED_CELL_DEATH",0.0515257925792474,-0.893993623751768,0.871806834853409,0.399511343189295,0.455491259220859,-7.34711247493613,"TypePSEN-Typewt"
"Pathway.REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",-0.024701410776474,-0.453554042707089,-0.870180398398928,0.400366449834194,0.456006500264324,-7.34855171111016,"TypePSEN-Typewt"
"Pathway.KEGG_HEDGEHOG_SIGNALING_PATHWAY",-0.0146052506963086,-1.23156061533379,-0.858947244354811,0.406305983328642,0.462305902560054,-7.35842675715191,"TypePSEN-Typewt"
"Pathway.PID_NFAT_TFPATHWAY",0.0132392961919177,-1.01766755539999,0.857851823828618,0.406888331015476,0.462503218470857,-7.35938363340323,"TypePSEN-Typewt"
"Pathway.PID_TCPTP_PATHWAY",0.017678737023908,-0.770186335601953,0.845584802328788,0.413447834316922,0.469487450414096,-7.37002481691262,"TypePSEN-Typewt"
"Pathway.KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.0232353853844662,0.165416211247354,0.837822528117056,0.417634626565632,0.473766060828215,-7.37668757788046,"TypePSEN-Typewt"
"Pathway.BIOCARTA_VDR_PATHWAY",-0.0322931523552673,0.295231776838306,-0.813383980429931,0.430998360102893,0.488436017310995,-7.39730439463759,"TypePSEN-Typewt"
"Pathway.REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",-0.0126915304494485,-0.60552687945103,-0.809637749167908,0.433071280682192,0.490293912363923,-7.40041625234269,"TypePSEN-Typewt"
"Pathway.BIOCARTA_ACTINY_PATHWAY",-0.0234172635681749,1.07574521678304,-0.808320399607155,0.433801751708385,0.490629781182183,-7.40150744895293,"TypePSEN-Typewt"
"Pathway.PID_FAS_PATHWAY",-0.0196944241968959,-0.153534175631335,-0.786063260421204,0.446263804044053,0.504220142231592,-7.41970072883318,"TypePSEN-Typewt"
"Pathway.REACTOME_BOTULINUM_NEUROTOXICITY",-0.0243201166918503,0.544441047097085,-0.781998209391376,0.448564370020156,0.506313675142511,-7.4229738477931,"TypePSEN-Typewt"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",-0.0170689899638848,0.663734377681072,-0.772460047032701,0.453991955113559,0.51192911389176,-7.43059329409802,"TypePSEN-Typewt"
"Pathway.BIOCARTA_CHEMICAL_PATHWAY",-0.0200207330983434,0.0304890675947372,-0.762100081478916,0.459934032125044,0.518112938579109,-7.43877276260402,"TypePSEN-Typewt"
"Pathway.REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA",-0.0134381464223667,0.752944983676619,-0.756964959775773,0.462897365816035,0.520932259440732,-7.44278973154299,"TypePSEN-Typewt"
"Pathway.REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.0134041237846189,-0.685732554291697,0.745620066292017,0.469486380147031,0.527822162968481,-7.45157628660011,"TypePSEN-Typewt"
"Pathway.PID_TNF_PATHWAY",-0.0136649973487246,-0.555679196227665,-0.742011738208924,0.471594207077095,0.529665390470898,-7.45434545090887,"TypePSEN-Typewt"
"Pathway.PID_WNT_SIGNALING_PATHWAY",0.022192585948305,-2.08442113254934,0.737015797097254,0.47452226040344,0.532425274321717,-7.45815918576323,"TypePSEN-Typewt"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.0130556753410753,0.623400761937798,-0.720885557154548,0.484052120282588,0.542579730465418,-7.47031081087099,"TypePSEN-Typewt"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",-0.0194913476155646,0.573787689586218,-0.70962670515891,0.490772455508466,0.549567967505025,-7.47864577331747,"TypePSEN-Typewt"
"Pathway.PID_ARF6_DOWNSTREAM_PATHWAY",0.018260218912768,0.990622181485615,0.704895569522634,0.493613153711057,0.552202252074387,-7.48211209648862,"TypePSEN-Typewt"
"Pathway.REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.0121849420736652,-0.315442347227719,0.698134217509097,0.497689941278576,0.556212770341966,-7.48702865598257,"TypePSEN-Typewt"
"Pathway.REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.0131244694661792,-1.60555385413407,0.694236817082419,0.500049007360356,0.558297559056824,-7.48984274029165,"TypePSEN-Typewt"
"Pathway.REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",-0.0125536123328022,0.811725801641448,-0.690248836591162,0.502469777493853,0.560447059512375,-7.49270711246297,"TypePSEN-Typewt"
"Pathway.PID_INSULIN_PATHWAY",-0.0139413779824529,0.421302346660742,-0.67659696419014,0.510809114142749,0.569187298616206,-7.5023965712978,"TypePSEN-Typewt"
"Pathway.PID_MET_PATHWAY",-0.0109949058452069,0.485960553050209,-0.675629365114663,0.511403245575957,0.569288455459062,-7.50307649929058,"TypePSEN-Typewt"
"Pathway.REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",-0.0151706428376966,0.265206012794859,-0.672807870413136,0.513138027082173,0.570384812101752,-7.50505398204094,"TypePSEN-Typewt"
"Pathway.REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-0.0114004252492419,1.14012947019671,-0.6723875340141,0.51339676279362,0.570384812101752,-7.50534792120219,"TypePSEN-Typewt"
"Pathway.REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",-0.00947137628208655,0.308570723416813,-0.663475152986012,0.518900627012069,0.575933865702306,-7.51154001050172,"TypePSEN-Typewt"
"Pathway.REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.0149598951151894,-0.729588039134565,0.647410114255633,0.528907459300762,0.58646503575408,-7.52250667583744,"TypePSEN-Typewt"
"Pathway.PID_PDGFRA_PATHWAY",-0.0146843569499844,0.73606277794176,-0.645437598113346,0.530143689597275,0.587260051845757,-7.52383586791418,"TypePSEN-Typewt"
"Pathway.REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",0.0110279810449013,0.600919405555646,0.641150496314814,0.532836204286013,0.589665114527868,-7.52671165718296,"TypePSEN-Typewt"
"Pathway.KEGG_APOPTOSIS",0.00955407150878385,-0.540071817764572,0.618194892527645,0.547384571283766,0.605172971771202,-7.54180409930806,"TypePSEN-Typewt"
"Pathway.REACTOME_TOLL_RECEPTOR_CASCADES",0.0102707037248032,-0.135940619978199,0.614918818089459,0.549478682772202,0.606894912319688,-7.54391579275482,"TypePSEN-Typewt"
"Pathway.KEGG_PYRIMIDINE_METABOLISM",-0.00956069743779397,-0.601229705579213,-0.596118124407871,0.561581488574272,0.619657232758538,-7.55582963676516,"TypePSEN-Typewt"
"Pathway.REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",-0.0154365974948462,0.914281029319216,-0.58125017045885,0.571254138505405,0.629715819346601,-7.56500357589614,"TypePSEN-Typewt"
"Pathway.KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.0142224036587539,-1.41043857058265,0.576188757331891,0.574567143318292,0.632751157831537,-7.56807650309074,"TypePSEN-Typewt"
"Pathway.BIOCARTA_CASPASE_PATHWAY",0.0188757285364972,-0.456717447524127,0.574900663578026,0.575411905612488,0.633065044015296,-7.5688544708316,"TypePSEN-Typewt"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",-0.0128814225718351,-0.792447219965453,-0.567742059377635,0.580118652424427,0.637623125259502,-7.57314791061899,"TypePSEN-Typewt"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",-0.0125707292661266,-1.55507926342908,-0.564361490339771,0.582348380499801,0.639452444995413,-7.57515766641066,"TypePSEN-Typewt"
"Pathway.REACTOME_DAG_AND_IP3_SIGNALING",0.0120807078358957,0.599140354017761,0.560039590751373,0.585205508386001,0.64196646943217,-7.57771041806939,"TypePSEN-Typewt"
"Pathway.PID_AVB3_INTEGRIN_PATHWAY",-0.00928424838385111,-1.53097076335673,-0.556625176801717,0.587467870567456,0.643823800011427,-7.5797139521858,"TypePSEN-Typewt"
"Pathway.BIOCARTA_IGF1_PATHWAY",-0.0172188053149113,0.773408706198622,-0.553987635176881,0.589218587511099,0.645117349927447,-7.58125363977099,"TypePSEN-Typewt"
"Pathway.REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.0215410557936746,0.0454046971870498,0.551134809619876,0.591115238636156,0.646568022144577,-7.58291115700024,"TypePSEN-Typewt"
"Pathway.BIOCARTA_IL3_PATHWAY",0.0155239973004515,0.381645096870215,0.547486153562853,0.593545565001795,0.648599066683121,-7.58501916945555,"TypePSEN-Typewt"
"Pathway.BIOCARTA_INSULIN_PATHWAY",-0.016995744699658,1.11651078703966,-0.529533067363558,0.605578087322302,0.661108896487957,-7.59519678836083,"TypePSEN-Typewt"
"Pathway.REACTOME_PI_METABOLISM",-0.0094055720798413,0.0871802219139644,-0.524141381947857,0.609215521033798,0.66389077271208,-7.59818997725644,"TypePSEN-Typewt"
"Pathway.KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.00835520798499889,-2.66070607923151,0.524015930836384,0.609300284770238,0.66389077271208,-7.59825927221744,"TypePSEN-Typewt"
"Pathway.REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",-0.0236807927195222,-1.23628199076926,-0.518241872126479,0.613208004278426,0.667374896527054,-7.60143147000512,"TypePSEN-Typewt"
"Pathway.REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.00694083903716125,-1.13543519902878,0.517548539932939,0.613678065772003,0.667374896527054,-7.60181011328643,"TypePSEN-Typewt"
"Pathway.BIOCARTA_DEATH_PATHWAY",0.0133127148597887,-1.01394097938147,0.515139614325016,0.615312640141306,0.668509698366779,-7.60312190059225,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_HIPPO",0.00900712245325552,-0.824015175729455,0.510458689283195,0.61849500482004,0.670960455292042,-7.60565412532792,"TypePSEN-Typewt"
"Pathway.BIOCARTA_SALMONELLA_PATHWAY",0.0138827616439969,1.91361258628712,0.510076981904403,0.618754867258709,0.670960455292042,-7.60585963828481,"TypePSEN-Typewt"
"Pathway.REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.00875696195982446,-0.0890002835810788,-0.505472308461823,0.621893888195355,0.673718378878301,-7.60832718531021,"TypePSEN-Typewt"
"Pathway.REACTOME_AMYLOIDS",-0.0328545903684575,0.746050182509368,-0.500689095294354,0.625162811263217,0.676611616783444,-7.61086764603027,"TypePSEN-Typewt"
"Pathway.PID_ERBB2_ERBB3_PATHWAY",0.00765190432793961,0.894522519910247,0.495490032191571,0.628725336307378,0.679816783330444,-7.61360263537054,"TypePSEN-Typewt"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1",-0.0132810851517431,-0.374122413859133,-0.4823468188121,0.637774595071536,0.688942757426846,-7.62039411593485,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_NOTCH",0.00758615967965287,-0.233277978668842,0.475553984720552,0.64247551987736,0.69335860017299,-7.62383518948806,"TypePSEN-Typewt"
"Pathway.REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.00938001048614423,0.736462687544107,0.465215363599549,0.649661165207654,0.700444974118071,-7.62898204170061,"TypePSEN-Typewt"
"Pathway.REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",-0.012459974892618,1.00572230456113,-0.456412650408898,0.655808301192983,0.706399227285013,-7.63327808731763,"TypePSEN-Typewt"
"Pathway.BIOCARTA_RARRXR_PATHWAY",0.0179573643557596,0.0570730683008593,0.448995913593372,0.661007984278889,0.711322578705446,-7.63683607362899,"TypePSEN-Typewt"
"Pathway.REACTOME_MICRORNA_MIRNA_BIOGENESIS",-0.0121472205213874,0.830632588481684,-0.446176416436198,0.662989505870657,0.712776740627104,-7.63817384236975,"TypePSEN-Typewt"
"Pathway.REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",0.00752732620612061,0.0040913060663878,0.4411578719388,0.666523048264686,0.715895125913922,-7.64053478575423,"TypePSEN-Typewt"
"Pathway.REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0155409024474354,-0.508584451890769,0.43930571416895,0.667829253368626,0.716617538481894,-7.64139957970544,"TypePSEN-Typewt"
"Pathway.PID_TOLL_ENDOGENOUS_PATHWAY",-0.00580204958928193,-0.326130345102045,-0.426898418228189,0.676608259919093,0.725349708027009,-7.64710161352519,"TypePSEN-Typewt"
"Pathway.BIOCARTA_GLEEVEC_PATHWAY",-0.00996061398339343,1.0599444112823,-0.424846894735698,0.678064660493569,0.726222661949078,-7.64802914743511,"TypePSEN-Typewt"
"Pathway.REACTOME_PI3K_CASCADE",-0.00848610131849697,-0.490749886745281,-0.41833556764394,0.682696051085584,0.730491233470005,-7.65094427124954,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN",0.00885741431453535,0.834014220090591,0.416704275135841,0.683858472741335,0.731043414622353,-7.65166774179302,"TypePSEN-Typewt"
"Pathway.REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",-0.0101098037851333,1.84513695123728,-0.410544615393105,0.68825526880078,0.735048828152675,-7.65437471514533,"TypePSEN-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-0.0148781262374588,0.425872333263325,-0.405709781066807,0.69171470853753,0.738046542788628,-7.65647196996843,"TypePSEN-Typewt"
"Pathway.BIOCARTA_DREAM_PATHWAY",-0.0108965849622915,0.924768631403485,-0.397123489156,0.697876194217195,0.743918921451128,-7.66013684011831,"TypePSEN-Typewt"
"Pathway.PID_IL2_1PATHWAY",-0.00518253997200557,0.658771317911653,-0.383122248886487,0.707971349487007,0.753969488012999,-7.6659488628829,"TypePSEN-Typewt"
"Pathway.BIOCARTA_TID_PATHWAY",-0.0122881777305079,-0.674522220859584,-0.379177329144113,0.710826243375079,0.756297724606975,-7.66754963436695,"TypePSEN-Typewt"
"Pathway.REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.00475229018987205,-0.286485318790114,0.376678868456614,0.712636711684522,0.757511391837588,-7.6685550836987,"TypePSEN-Typewt"
"Pathway.REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",0.0133902877187539,-1.18284274107326,0.371681385980867,0.716263502148129,0.760651662844633,-7.67054670120026,"TypePSEN-Typewt"
"Pathway.BIOCARTA_PTEN_PATHWAY",0.00765603323796171,0.776799341721811,0.370702202266453,0.716974964463798,0.760692950101835,-7.67093388060294,"TypePSEN-Typewt"
"Pathway.PID_IL12_2PATHWAY",0.00529431501853894,-1.0702854490052,0.361979766260182,0.723324668973034,0.76671059101078,-7.67433869748108,"TypePSEN-Typewt"
"Pathway.REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",-0.00542566360503199,0.333161230232857,-0.355919794596825,0.727748819453563,0.770677822848295,-7.67665746405267,"TypePSEN-Typewt"
"Pathway.REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER",-0.0120696882607271,0.0812703602868216,-0.35139577533295,0.731058291245467,0.773458304395344,-7.67836350164032,"TypePSEN-Typewt"
"Pathway.REACTOME_PKB_MEDIATED_EVENTS",-0.00928445207147399,0.481107744534879,-0.348927685697303,0.732866157313945,0.774646377497264,-7.67928521148061,"TypePSEN-Typewt"
"Pathway.REACTOME_IMMUNE_SYSTEM",0.00441926054787937,0.0447551410223055,0.347669800225835,0.73378819447725,0.774896776800905,-7.679752518023,"TypePSEN-Typewt"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",0.010733362436086,-0.133024026256657,0.346420868661931,0.734704094798735,0.77490912924063,-7.68021485998553,"TypePSEN-Typewt"
"Pathway.REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.00860003671595644,1.52507147701794,0.345785504992438,0.735170199535983,0.77490912924063,-7.68044943871615,"TypePSEN-Typewt"
"Pathway.PID_CXCR3_PATHWAY",0.0062068479132662,1.0448171594279,0.342714579902545,0.737424579530344,0.776561638220502,-7.68157727813711,"TypePSEN-Typewt"
"Pathway.KEGG_PANCREATIC_CANCER",-0.00548557045919018,-0.233782857003596,-0.336912221140814,0.741691028461333,0.779845045833333,-7.68368130873132,"TypePSEN-Typewt"
"Pathway.REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",0.0054223776925828,1.21896172134387,0.33659906390332,0.741921546699086,0.779845045833333,-7.68379386116775,"TypePSEN-Typewt"
"Pathway.KEGG_GLUTATHIONE_METABOLISM",-0.00633213196925449,0.00360092314355352,-0.327278118018583,0.748794594614953,0.786338613286454,-7.68709682692017,"TypePSEN-Typewt"
"Pathway.PID_IL12_STAT4_PATHWAY",-0.00687752883884056,-0.179808583890455,-0.323149602085726,0.751846078129329,0.788810681228452,-7.68853066532402,"TypePSEN-Typewt"
"Pathway.REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",-0.00547702000030892,1.09500308350015,-0.316926905143743,0.756453641477555,0.792903749797922,-7.69065797714052,"TypePSEN-Typewt"
"Pathway.REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.00934821294712637,-0.194658137106283,0.315988308892929,0.757149469303055,0.792903749797922,-7.690975315683,"TypePSEN-Typewt"
"Pathway.KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.00603361831047666,-0.931776987631149,0.314976165658564,0.757900068709868,0.79295557605075,-7.69131648214211,"TypePSEN-Typewt"
"Pathway.REACTOME_IL_2_SIGNALING",-0.00405225928061928,0.267084361359694,-0.312039740329995,0.760079151499306,0.794500480911012,-7.69230017418095,"TypePSEN-Typewt"
"Pathway.REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",0.00894711123187397,-1.11846569809574,0.30858057491341,0.76264889515569,0.796450508237383,-7.69344734163539,"TypePSEN-Typewt"
"Pathway.PID_S1P_S1P2_PATHWAY",-0.0072048211697513,1.18198126849597,-0.302743957105905,0.766991447459706,0.800246611694583,-7.69535438183204,"TypePSEN-Typewt"
"Pathway.PID_INTEGRIN2_PATHWAY",-0.0058941688409897,-2.28221159434244,-0.298127685601671,0.77043187259626,0.803095343692506,-7.69683726788552,"TypePSEN-Typewt"
"Pathway.PID_IFNG_PATHWAY",-0.00556927853414302,0.552514019632925,-0.287412801435584,0.778436931681267,0.81069260564596,-7.70019258227191,"TypePSEN-Typewt"
"Pathway.REACTOME_PHASE_II_CONJUGATION",-0.00655281259064378,-0.745632740796903,-0.283936335252731,0.781039919123999,0.812655150440886,-7.70125518052201,"TypePSEN-Typewt"
"Pathway.PID_WNT_CANONICAL_PATHWAY",0.00684032395512962,0.457507232554431,0.280681604278195,0.783479381784128,0.814444099998022,-7.70223843161185,"TypePSEN-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",-0.00399474110986087,1.00980540914948,-0.277286410414734,0.786026670313067,0.816341748506959,-7.7032521845991,"TypePSEN-Typewt"
"Pathway.PID_EPHRINB_REV_PATHWAY",0.00582931334775551,0.192676039180998,0.275991197926173,0.786999099909476,0.816601818346438,-7.70363570359799,"TypePSEN-Typewt"
"Pathway.PID_IL3_PATHWAY",0.00589453686112826,0.26383097281209,0.27243222542723,0.789673047697386,0.818625313424146,-7.70468039706133,"TypePSEN-Typewt"
"Pathway.BIOCARTA_TRKA_PATHWAY",0.00791528619854109,0.824747947448934,0.268281008838815,0.792795476520394,0.821109600681836,-7.70588200331708,"TypePSEN-Typewt"
"Pathway.BIOCARTA_CDK5_PATHWAY",0.00906170387473715,1.13838645597387,0.260801880685055,0.798430452052034,0.825861753966007,-7.70800085338183,"TypePSEN-Typewt"
"Pathway.NABA_ECM_AFFILIATED",-0.0059752484136073,-1.36718164099938,-0.260120536075875,0.798944386796628,0.825861753966007,-7.70819093448336,"TypePSEN-Typewt"
"Pathway.REACTOME_KINESINS",-0.00628264213014951,-0.651156936560133,-0.259285508396338,0.799574377181943,0.825861753966007,-7.70842321906921,"TypePSEN-Typewt"
"Pathway.PID_HIF1A_PATHWAY",0.00468646874252793,0.197546210192917,0.241782155206151,0.81281289056588,0.838769506596725,-7.71312202151082,"TypePSEN-Typewt"
"Pathway.REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",-0.00947734508881704,1.20812725881662,-0.240248867543401,0.813975510881182,0.839030291152978,-7.71351814486823,"TypePSEN-Typewt"
"Pathway.REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",-0.00552232742455794,-0.758264400861039,-0.239492364732829,0.814549301225438,0.839030291152978,-7.71371266664288,"TypePSEN-Typewt"
"Pathway.BIOCARTA_SRCRPTP_PATHWAY",0.00578837317924313,0.280032497615907,0.233383496905343,0.819186802821354,0.843039375787945,-7.71526117664487,"TypePSEN-Typewt"
"Pathway.BIOCARTA_PROTEASOME_PATHWAY",0.00470823772165008,1.55484782241548,0.220899734818827,0.828685673590627,0.852039542573636,-7.71830223316656,"TypePSEN-Typewt"
"Pathway.PID_NFKAPPAB_ATYPICAL_PATHWAY",0.00636046339852103,-0.695958185761121,0.209203348711792,0.837611041190572,0.86043423032383,-7.7210009626298,"TypePSEN-Typewt"
"Pathway.REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",0.00291059111346836,-0.487714724167413,0.206939602006011,0.839341232421061,0.861429159590037,-7.72150644675261,"TypePSEN-Typewt"
"Pathway.REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",-0.00891801914840218,1.10350321098721,-0.205777865456419,0.84022949163079,0.861558980085606,-7.72176373618001,"TypePSEN-Typewt"
"Pathway.BIOCARTA_TFF_PATHWAY",-0.00492142151039199,0.633894601131242,-0.200487020244189,0.844277720930485,0.864925817366285,-7.72291729756942,"TypePSEN-Typewt"
"Pathway.KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.00547484991101155,-1.31547325442476,0.1989620692146,0.845445382567514,0.865338215098514,-7.72324423967211,"TypePSEN-Typewt"
"Pathway.REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",-0.00444462245328481,1.52873953019034,-0.18855779590918,0.853422005032359,0.872712737515007,-7.72540864493199,"TypePSEN-Typewt"
"Pathway.REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY",-0.00287238898184655,0.439874774014752,-0.186535304564227,0.854974568346519,0.873510602348611,-7.72581596940973,"TypePSEN-Typewt"
"Pathway.PID_RXR_VDR_PATHWAY",0.00283715867900503,-1.22136925216706,0.174306818228613,0.864374944270761,0.882317745460497,-7.72818566811337,"TypePSEN-Typewt"
"Pathway.PID_UPA_UPAR_PATHWAY",0.00373443635134341,-0.930990926905206,0.157095846774353,0.87764173366016,0.895052119720145,-7.73125001295132,"TypePSEN-Typewt"
"Pathway.KEGG_MAPK_SIGNALING_PATHWAY",-0.00211828834785016,-0.266406044922139,-0.14953879367417,0.883479424236044,0.900193899829699,-7.73249535082762,"TypePSEN-Typewt"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.00354514090990832,1.15337664452062,0.137407261429219,0.892865537600403,0.90893872459591,-7.73436658730708,"TypePSEN-Typewt"
