"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",-0.0186832062505656,-0.52441038202408,-1.00112738578906,0.317264640931327,0.385273163961735,-6.11656706716792,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE",0.0154642843927055,0.305853865247024,0.996888718978652,0.319315826405451,0.387366740229564,-6.12072600114785,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",-0.0199042190861944,0.678480870292669,-0.989546483081263,0.322889451611035,0.391301034500988,-6.12788853995306,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CFTR_PATHWAY",0.019605834881369,1.47989297390474,0.983881027268059,0.325664764024875,0.394260818614982,-6.13337929423235,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NEPHRIN_INTERACTIONS",-0.0167795031396167,0.71498370001745,-0.981199694328517,0.326983665958662,0.395453177216605,-6.13596699822912,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.0198724790665521,2.72574195953594,0.974737741742542,0.330176467285342,0.398907078842699,-6.14217440681309,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",-0.0296542380126044,0.367783173472406,-0.968418642612491,0.333318197749848,0.40229229983264,-6.14820508100666,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_FOXM1_PATHWAY",0.0213524405138241,-1.2268404080284,0.960718437433105,0.337172657023478,0.406529965291036,-6.15550101131275,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.0168759129389866,-0.359733450184246,0.958427331596587,0.338325032462027,0.407504413463926,-6.15766063043941,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_NFAT_PATHWAY",0.0153476393512229,0.872133241564112,0.950766606237424,0.34219660394112,0.411748759213705,-6.16484440419548,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MEIOSIS",-0.0286672818775089,-0.585828816284074,-0.946392891469275,0.344419684088878,0.414002950214449,-6.16892005943032,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GNRH_SIGNALING_PATHWAY",-0.0138038768334941,0.171120382130917,-0.944270541579833,0.345501760011153,0.414882437984995,-6.17089102912824,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CHOLESTEROL_BIOSYNTHESIS",-0.0472269901923865,0.464672136955697,-0.941268229687435,0.347036190885492,0.416302786229405,-6.17367166688366,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",-0.00957786912552686,0.351366680675761,-0.934674994635443,0.350421122297448,0.419813543106202,-6.17974713289382,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DEVELOPMENTAL_BIOLOGY",-0.00779373499866365,-0.0765373397418655,-0.934188035891847,0.350671954503407,0.419813543106202,-6.18019416326529,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",-0.0208744605461584,0.110835628428854,-0.93057608076401,0.352536034138651,0.42161885294966,-6.18350270881664,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",-0.0195687450826686,0.974102337832655,-0.909252107395157,0.36366885927688,0.434494378792963,-6.20277517037571,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSLATION",0.0176018131875977,2.60635571445617,0.899934536963742,0.368601879305948,0.439944178526454,-6.21105656294837,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_HISTIDINE_METABOLISM",-0.028884819207611,-0.856546495655647,-0.897665210025588,0.369809629521912,0.440941189681716,-6.21306065151679,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PHASE_II_CONJUGATION",-0.0260427433596812,-0.10270208043239,-0.894547674765429,0.371472818593094,0.442478689350325,-6.2158055874541,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_DILATED_CARDIOMYOPATHY",0.0123858439496524,-0.768930792918351,0.891049635293166,0.37334453653047,0.444261237439273,-6.21887421979864,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",-0.0273833659447162,-0.347392733282671,-0.88463885238606,0.376789964342396,0.447910961627909,-6.22446693240905,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IGF1MTOR_PATHWAY",0.0165699432651105,0.787017285973079,0.881576039441789,0.378442972728338,0.449169160054812,-6.22712469578961,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.0152071883663039,-0.243205299485625,0.881272360170785,0.378607112951607,0.449169160054812,-6.22738771357521,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SHC_MEDIATED_SIGNALLING",0.0140356475470882,1.5560740778523,0.873773035531082,0.382674473495608,0.453540116735535,-6.23385425026754,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",-0.038405034077889,-2.19292351494358,-0.866283281509315,0.386763344795757,0.457927800238176,-6.24025755278256,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.0165562942772544,-0.53707648840104,0.865194743119119,0.387359826803797,0.458175859076619,-6.24118361610719,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_IMMUNE_SYSTEM",-0.00682071052966646,-0.118548143901201,-0.863286296126407,0.388406947889539,0.458955914472269,-6.24280440716521,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_TXA2PATHWAY",-0.0152320732070945,-0.0680501419500473,-0.860224361492819,0.390090569993524,0.460075989312174,-6.24539736886781,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_RB_PATHWAY",0.0187177314748674,-0.670945144291794,0.860149108102316,0.390132004450526,0.460075989312174,-6.24546098063829,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_THROMBIN_PAR1_PATHWAY",-0.0137876246339819,0.391063603309389,-0.855590291567793,0.392647088381558,0.462581246411707,-6.24930420495572,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",-0.0222215001664133,0.499945393192308,-0.85457778016555,0.393207022739063,0.462780432329077,-6.25015502039053,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_FATTY_ACID_METABOLISM",0.028806181714887,-0.0473448803743957,0.85231767534715,0.394458644681487,0.463792487887667,-6.25205056797379,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS",-0.018585615427787,0.353236165065776,-0.851369074096747,0.394984689473113,0.463950270174768,-6.25284466783065,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1",-0.0161416298234338,0.163268487356723,-0.844970740091922,0.398543973009706,0.467667060499001,-6.2581778585965,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IL12_STAT4_PATHWAY",0.0312560516796041,-0.0535541319534703,0.843834037337642,0.399178322073055,0.467947656766829,-6.25912113621885,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",-0.0198794252329203,0.952823116997038,-0.838931248707367,0.401921351836482,0.470275415363309,-6.26317514341001,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_CASPASE_PATHWAY",0.0138579495892179,-0.562264109494406,0.838865206422838,0.401958378672018,0.470275415363309,-6.26322959153976,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",-0.00904839068431429,0.410545637665201,-0.82696490876247,0.408663783033161,0.477648488757416,-6.27297094305121,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",0.0180129542018228,0.491626049204384,0.808249364735149,0.419343465936269,0.489647597306255,-6.28801035183543,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MEIOTIC_RECOMBINATION",-0.0319035600676402,-0.971650419558875,-0.798985466799546,0.424690090414211,0.495402036502883,-6.29532759433223,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.0162458216158339,-1.45160865425035,0.797058443211689,0.42580726478715,0.496216340066915,-6.29683911606521,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AR_NONGENOMIC_PATHWAY",-0.00981589094177338,0.806479399620529,-0.790118974999484,0.429844584827139,0.500428700526385,-6.30225214827675,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_RET_PATHWAY",0.0116339432802221,0.376219766214432,0.788058839638925,0.431047432661588,0.50133611028617,-6.3038500392024,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_NOTCH1",-0.0126109221231681,0.1506112987061,-0.773574614094531,0.439559420451733,0.510734400210845,-6.31496688552365,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNAL_AMPLIFICATION",0.0187933908422846,0.114915024205523,0.762460336384051,0.446156105908348,0.517891009211258,-6.32335776790304,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ACUTE_MYELOID_LEUKEMIA",0.0106640891869048,-0.548246041480177,0.761354369008803,0.446815612868706,0.518148565755678,-6.32418610728325,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.0106678069810376,-0.372649208715105,-0.749709489132771,0.453793334352516,0.525725350169646,-6.33283499867124,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_MELANOMA",0.0112501762785068,-0.770389838339482,0.746794255636647,0.455549770310759,0.527244308942266,-6.33497938862864,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_HIF1A_PATHWAY",0.0182548961441933,0.526603665779823,0.730012733873664,0.465734987425674,0.538506079210935,-6.34716145505233,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ER_PHAGOSOME_PATHWAY",-0.0155241525315497,1.2856303046449,-0.729109834965927,0.466286558697871,0.538617839510517,-6.34780905778378,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DARPP_32_EVENTS",-0.0114741936742506,2.14597790416462,-0.726565990044805,0.467842520811115,0.539888445068577,-6.3496293258797,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",-0.0147067204463378,-1.15627811310673,-0.724247419480746,0.469263202131687,0.540480837212006,-6.35128286758313,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_BETA_CATENIN_DEG_PATHWAY",-0.0122105728817404,0.664082222154543,-0.724238234307007,0.469268835011776,0.540480837212006,-6.35128940771323,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_UNFOLDED_PROTEIN_RESPONSE",0.0114721987905857,0.538092424885967,0.718700696211753,0.472671593276741,0.543870910048262,-6.35521724179596,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_EPHA2_FWD_PATHWAY",0.0107685536273549,0.578616496854806,0.714099387068945,0.475509383323705,0.54660496102453,-6.35845811551061,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",-0.0117515641520802,-0.164325397706088,-0.711434412902141,0.477157244491295,0.547967194449751,-6.36032565740363,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",-0.0159769265610996,-0.826867158389464,-0.706538454486628,0.480192767414524,0.550918833932943,-6.36373845367161,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_FGFR",0.00786034418550507,0.466568337304846,0.705092616434731,0.48109121099527,0.55098180475734,-6.3647417972431,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.00750485582196436,0.577602616592235,0.704952437996427,0.481178366654637,0.55098180475734,-6.36483896541671,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_AGR_PATHWAY",-0.0113962027370257,-0.287822840807008,-0.704190082867953,0.481652510336577,0.550991857235272,-6.36536707330931,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.0137686003096404,1.84520787402026,-0.701380921812239,0.483401855529196,0.552459263461938,-6.36730814746853,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.0112968012471533,2.03215869059588,-0.689406399062098,0.490897387041255,0.560484576911134,-6.37549545339797,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_ERK5_PATHWAY",-0.0122298474306334,0.751232221551053,-0.680491929772271,0.496517878276246,0.566355653062693,-6.38149915444122,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_TRKR_PATHWAY",0.00758629769847441,0.863901868710927,0.675250702576748,0.499838421511065,0.569345111218337,-6.38499260230523,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.0135850899401054,0.202255514455411,0.674837924467015,0.50010043552962,0.569345111218337,-6.38526658709543,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.0140904918614543,0.699433940402118,0.670382922006698,0.502932927437251,0.572019775298468,-6.38821298934955,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_NOTCH4",-0.0241142906092452,-0.961662259722467,-0.664056575069814,0.506969787330462,0.575678649897736,-6.39236357106506,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_WNT_SIGNALING_PATHWAY",0.0206740471707838,-1.94185039723161,0.663818050108374,0.507122324192009,0.575678649897736,-6.39251929378169,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EDG1_PATHWAY",-0.0131334877431903,0.965762603991355,-0.662215519686714,0.508147770156782,0.576290191442175,-6.39356406927921,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.012386663112994,0.602010376018859,0.661105491298967,0.508858707262491,0.576544219520373,-6.39428627863117,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PYRUVATE_METABOLISM",-0.0191739556826069,0.493376274959664,-0.65509447132763,0.512717633530365,0.580361068929208,-6.39817617590114,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",-0.00997238169778281,-0.0904018699751094,-0.652089353289967,0.514652565337487,0.581994878089384,-6.40010757346963,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NETRIN1_SIGNALING",-0.0104023332773582,-0.285151000240528,-0.64883141605587,0.516754574641379,0.583814328602474,-6.40219144412993,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",-0.0131417403945073,0.939061827721479,-0.64535110308509,0.519004979315236,0.585797803154661,-6.4044060426802,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",-0.0100496564254104,-0.891245763747573,-0.639474553293192,0.522816305318642,0.589537624283116,-6.40811843010778,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ER_NONGENOMIC_PATHWAY",-0.00677869288958766,0.157689415617268,-0.637066783395379,0.52438205482923,0.59074058317584,-6.40962969771948,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS",0.0256801647045315,1.83953029019747,0.635036543640175,0.525704170443765,0.591667051145834,-6.41089958099768,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLUTATHIONE_METABOLISM",0.0232676213248613,0.330921300994576,0.621361231590341,0.534654021970347,0.600669654027522,-6.41934784535408,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_INTEGRIN_SIGNALING_PATHWAY",0.00562882452240204,0.0658604706774351,0.621264275444586,0.534717749446797,0.600669654027522,-6.41940708692683,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.0211729587010516,0.20035538316414,0.606830388365997,0.544247549926576,0.610795354609541,-6.42812342868368,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PURINE_SALVAGE",0.0156841580379299,-0.164134955732306,0.60539680406732,0.545198660173052,0.611283346254634,-6.4289779742524,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CREB_PATHWAY",0.0105355468688217,1.66519095366702,0.593135665350548,0.55336695355196,0.619854752133889,-6.43620427554288,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.0177528069781723,-0.0638734632518674,0.591455777445654,0.554490752216425,0.62052651287736,-6.43718284566209,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.SIG_BCR_SIGNALING_PATHWAY",0.00785612862990104,-0.199162170607419,0.584304960550055,0.559286941847572,0.624560054894718,-6.44131734002579,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.0148735993625522,-0.605836053688096,0.583774344728549,0.559643639449908,0.624560054894718,-6.44162213263403,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.0190734776121336,-1.05124579695118,0.583723909880571,0.559677549191973,0.624560054894718,-6.44165108867423,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",0.0146063348200045,1.99304592223384,0.582481912728552,0.560512918109212,0.624903290999348,-6.442363365323,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RNA_POL_I_PROMOTER_OPENING",0.0471522579196396,0.0528592773677396,0.580847308827336,0.561613277384412,0.625541035205216,-6.44329849016802,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_TNFR1_PATHWAY",0.0107282286768434,-0.0121696891876666,0.572058940869188,0.56754719756857,0.631556280001115,-6.44828116028425,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_TALL1_PATHWAY",-0.0180518413978642,-1.60934052482479,-0.566507757064277,0.57131081867412,0.634990857192682,-6.45138937841565,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",-0.0109309820422483,-1.85473339362948,-0.565925462067694,0.571706295411654,0.634990857192682,-6.45171366295527,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_CDC42_REG_PATHWAY",0.00820360449591517,-0.227173973017864,0.56504252511809,0.572306207841327,0.635061434005746,-6.45220474193427,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_CIRCADIAN_PATHWAY",-0.0162052396749716,0.16018604927648,-0.56388219058791,0.573095054160024,0.635341333450813,-6.45284894174047,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.NABA_BASEMENT_MEMBRANES",0.0112797543439731,-2.41353694143438,0.561832301542585,0.57448992174137,0.636291924547971,-6.45398377655813,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_N_GLYCAN_BIOSYNTHESIS",-0.00960508043351516,-0.286314148746764,-0.552924634177919,0.58056987599974,0.642424984283825,-6.45886719332025,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_EGFR_IN_CANCER",0.00520531591700191,0.789239933212702,0.550673463116554,0.582111191306648,0.643529085440776,-6.46008900623593,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_INSULIN_GLUCOSE_PATHWAY",0.0084809734281186,1.15301628593501,0.545015789398051,0.585993286350518,0.647216465521468,-6.46313770508725,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",-0.0181772877283499,0.839027851973219,-0.540886939310278,0.588833939974865,0.649747795834334,-6.46534273321444,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.0134038942239604,-0.827801652424126,0.53355098248751,0.593896754193678,0.654724168496569,-6.46921921567433,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_MTA3_PATHWAY",0.00933888811449624,0.257623154298163,0.516613851727507,0.605661315844299,0.667072556241535,-6.47796721489509,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",-0.0177011757962495,-1.30429839889422,-0.515133556057055,0.60669448820567,0.6675894740107,-6.47871839154437,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_THE_NLRP3_INFLAMMASOME",-0.0124081185011346,0.25732055062063,-0.506607430925119,0.61266061189806,0.673528472133057,-6.48300306181979,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_D4GDI_PATHWAY",-0.0129537740450751,-0.0374339586446474,-0.505060494565908,0.613745856352954,0.674095634435898,-6.48377279463144,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_NO1_PATHWAY",0.00913248570186166,-0.196948732571648,0.496906037974296,0.619480565721158,0.679360846017783,-6.48779146373723,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GABA_B_RECEPTOR_ACTIVATION",-0.0126170727870824,0.19864758083619,-0.496612752320014,0.619687258191897,0.679360846017783,-6.48793478306708,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.0171293222253539,0.798037969596368,0.49398198804885,0.621542630713656,0.680764546498584,-6.48921657382543,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
