"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.PID_SYNDECAN_1_PATHWAY",-0.0160432850359218,-1.56710248246432,-0.527680792870693,0.597886793419999,0.673107310880102,-6.25176086506691,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G_PROTEIN_ACTIVATION",0.0172710745096123,0.218813610410971,0.525231028306098,0.599587593918608,0.674147709224549,-6.25301603266289,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.0100596373190847,0.576699561819266,0.521907722471808,0.601898371280088,0.675870357401186,-6.25470944151662,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ABC_TRANSPORTERS",0.0127519619499468,-1.38128277234007,0.517167451770907,0.605201343790446,0.678701248591869,-6.25710628709324,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.0100455015199279,0.818901756049599,0.494037172963134,0.621433682477006,0.696005724374247,-6.26848829307467,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RAC1_PATHWAY",0.00936642871088911,0.651224891447694,0.490094218130525,0.624219577363572,0.698224991174717,-6.27037664268838,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_G_ALPHA_I_PATHWAY",0.00835839193658022,0.371882485504039,0.484708251496084,0.628033742933392,0.701587244358023,-6.2729316413865,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",0.00746658626385066,0.734776260501441,0.481486691803975,0.630319922211825,0.703236108585943,-6.27444640195395,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL2_PI3K_PATHWAY",0.00960698332185028,0.757327270586673,0.47690807021446,0.633575248713063,0.703819569772183,-6.27658187750137,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RETINOIC_ACID_PATHWAY",0.0112088170115168,0.105923885757732,0.476897314919665,0.633582903962463,0.703819569772183,-6.27658686978102,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.0209159307497877,0.118958040598649,0.476861836383724,0.633608156644381,0.703819569772183,-6.27660333703678,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_INSULIN_SIGNALING_PATHWAY",-0.00499261806736973,0.132974726566713,-0.47619019418822,0.634086294426091,0.703819569772183,-6.27691484677005,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",-0.0118965314751076,-0.732520594814432,-0.471758646366187,0.637244915174744,0.706422204816958,-6.27895921398679,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RB_PATHWAY",0.00930095264927622,-1.17251253213247,0.46854748202401,0.639537835706207,0.708059746674729,-6.28042865666841,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HEDGEHOG_GLI_PATHWAY",-0.00693635760525959,-0.0193356976322741,-0.45220204504477,0.651262417292856,0.71922741475289,-6.28775293103447,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS",-0.0141839870940295,0.301074632277366,-0.452174891409458,0.651281967737064,0.71922741475289,-6.28776488215951,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",-0.0103526843889258,-0.518853574961867,-0.444634093639976,0.656720553173088,0.723744911922615,-6.29105605523858,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_WNT_CANONICAL_PATHWAY",-0.010303417508913,-0.176629997690939,-0.444191527729064,0.657040311745416,0.723744911922615,-6.29124749417114,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_WNT_BETA_CATENIN_PATHWAY",0.007776836463223,0.159041310935633,0.438860612063429,0.660896885305062,0.727070337699358,-6.29353849640265,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS",-0.0109180705850862,-1.22066355563488,-0.436313848037935,0.662742502405245,0.728177838085763,-6.29462322949141,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL12_STAT4_PATHWAY",0.0177901056624085,0.247500338085194,0.434956160237065,0.663727246723636,0.728337863661335,-6.29519892561522,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ARAP_PATHWAY",-0.00787906742530803,0.773073698356185,-0.431456022718924,0.66626861324111,0.730203480168287,-6.29667480754775,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",-0.0149980920100478,0.297478053322225,-0.428461596644718,0.668445847663311,0.731665820645339,-6.2979279896232,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_NKCELLS_PATHWAY",0.00872534904416389,0.750109098026079,0.381600248214109,0.702872784546066,0.768379819881593,-6.31640320487563,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",-0.0109832038931591,-0.259121257832052,-0.377781613965988,0.705706444840626,0.770507162417186,-6.31781456470739,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.00409518440925273,-0.0448438084538063,0.372737226222262,0.709455962278092,0.773627858363547,-6.31965720958706,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_NOTCH4",0.0142681941568283,-1.09330949147801,0.369482991526497,0.711878604741405,0.775295644812471,-6.32083279772803,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_REG_GR_PATHWAY",-0.00715571995708236,0.0883557400952104,-0.367590168543621,0.713289076548192,0.775858293789262,-6.321511837712,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G1_PHASE",-0.00585209196465883,0.270867185996033,-0.360928828205915,0.718260683828353,0.780288202206521,-6.32387383410331,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NEPHRIN_INTERACTIONS",0.00824999226820444,1.10509270327017,0.358885192342919,0.719788336463091,0.780970345062454,-6.32458981682617,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_IMMUNE_SYSTEM",-0.00360854242441047,-0.10670389311502,-0.357577134212832,0.720766721581683,0.781055573449315,-6.32504595864594,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_HIF_PATHWAY",0.011459367022156,0.472140337541978,0.348022883512421,0.727926797159076,0.787744921881047,-6.32832719210498,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_RENAL_CELL_CARCINOMA",0.00434374624127021,0.493942550952144,0.346920070966534,0.728754806763227,0.787744921881047,-6.32870021470443,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_FATTY_ACID_METABOLISM",-0.0122059097848234,0.125371015127779,-0.338130507065064,0.735365420860569,0.793901971774843,-6.33163094869513,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.0128006403255068,-1.16063239784264,0.335978040501586,0.73698730719693,0.79466457471669,-6.33233719314384,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MEIOSIS",-0.00980533505524894,-0.640338706764862,-0.334140049891595,0.73837316564756,0.795171101466603,-6.33293668636721,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_BETA_CATENIN_DEG_PATHWAY",-0.00646415395887562,0.359721008041035,-0.328729982809426,0.742457327791258,0.798578637574736,-6.33468219582853,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ARF6_DOWNSTREAM_PATHWAY",-0.00582378122694704,1.28974283885692,-0.32170026070209,0.747775056392555,0.803302907114775,-6.33690772163896,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CELL_CELL_COMMUNICATION",-0.00419922634333086,-0.299749156122065,-0.318647435109291,0.750088175826756,0.804791763433405,-6.33785923230425,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IGF1_PATHWAY",-0.00581568649114839,0.857751432798869,-0.315591236680292,0.752406108686989,0.806282101654699,-6.33880270929657,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_EGFR_SMRTE_PATHWAY",-0.0109236875841796,0.0999313979610814,-0.309830314917829,0.756781476840918,0.80913367737232,-6.34055644288173,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",-0.00553570077810006,-0.961768336123875,-0.308223001749464,0.758003618789864,0.80913367737232,-6.34103997652526,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_INSULIN_PATHWAY",-0.00460903051140428,0.170777014677789,-0.307782711811652,0.758338505026571,0.80913367737232,-6.34117199179073,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.00767751681666384,-2.00204353447367,0.307181492764187,0.75879586795054,0.80913367737232,-6.3413519548735,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_FOXM1_PATHWAY",0.00583992600804817,-1.49892014860158,0.303520008328456,0.761583074772957,0.809568362329697,-6.34244035318501,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RET_PATHWAY",0.00470817433511705,0.621669430803455,0.303210841404303,0.761818562353511,0.809568362329697,-6.34253165755179,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_MAPK_SIGNALING_PATHWAY",-0.00398649878833908,0.0116114705617192,-0.302970610610448,0.762001557630602,0.809568362329697,-6.3426025392105,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CDC42_REG_PATHWAY",0.00560131313952033,0.0563658208101694,0.298610347526651,0.765325286650137,0.812105560895255,-6.34387930195596,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",-0.0063094984654149,-0.267961796670528,-0.296803846253747,0.766703614990764,0.812574771443203,-6.34440285664313,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IGF1R_PATHWAY",0.00419483090165884,1.56651937536777,0.294648897439449,0.768348770367292,0.813325283754646,-6.34502324315874,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",0.00520524894885632,-0.553481351853764,0.289466641102563,0.772309337108098,0.816521930097234,-6.34649665566222,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_MET_PATHWAY",-0.00322801667219219,0.614664721861645,-0.284040820108081,0.776462427446597,0.819914096135823,-6.3480113087541,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_TRYPTOPHAN_METABOLISM",-0.00806691595752962,-0.350454130958837,-0.272840345107069,0.785055774602326,0.827052769698675,-6.35104737028427,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",-0.0105586197495859,0.0465902394633288,-0.272745787306945,0.785128435750816,0.827052769698675,-6.35107248187767,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_LIMONENE_AND_PINENE_DEGRADATION",-0.0104119409967491,0.133284399199788,-0.269337552614912,0.787748677088317,0.828807092985042,-6.35197179253645,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",-0.00698544317601445,0.0116352676451328,-0.267412520288406,0.789229703220188,0.82936002711274,-6.35247474302922,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CFTR_PATHWAY",0.00493389774926256,1.83236767352606,0.26319583811168,0.792476474281742,0.831764908919652,-6.35356382630384,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RHOA_REG_PATHWAY",0.00440064005021362,-0.309072520349994,0.261765160511674,0.793578893766726,0.831916038393138,-6.35392940922207,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS",-0.00902555616936151,-1.58543408809628,-0.25726715526907,0.797047549559731,0.834544358284495,-6.35506581232319,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NETRIN1_SIGNALING",0.00657248586527723,-0.154163943634427,0.249378396706791,0.803140670765301,0.839910966535278,-6.35701132002961,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL10_PATHWAY",0.00844509188411768,-0.102935389254759,0.2291590367942,0.818811714425063,0.855269035043266,-6.3617211767963,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_NFAT_TFPATHWAY",-0.00891501903211855,-1.19036453085231,-0.215691516102802,0.829290547974677,0.864832323264208,-6.36463746957076,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL22BP_PATHWAY",0.0133046530738546,-0.0478071477267461,0.214832417207596,0.829960052164845,0.864832323264208,-6.36481751073279,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_AGPCR_PATHWAY",-0.00386560711876793,2.8363402594331,-0.206566056250854,0.836408362648184,0.870506545298109,-6.36651317508167,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_LYSOSOME",-0.00388694202609569,0.117872218670849,-0.195866200804342,0.84477128488283,0.87815745542311,-6.36860924480358,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TXA2PATHWAY",-0.00384515010986011,-0.157658334363804,-0.191938779874377,0.847845382654761,0.880298794431019,-6.36935065355158,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_THYROID_CANCER",0.00318653358690829,-0.0279681394908709,0.185138816708073,0.853173359010386,0.884772372307067,-6.37059882848459,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_G2_PATHWAY",-0.00535069915150355,-0.553850700900203,-0.17369160344518,0.862157653673739,0.893022486144159,-6.37259836483359,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P73PATHWAY",0.00254707081329031,-0.629906495552191,0.166195734317854,0.868050526086743,0.89805465630905,-6.37383858663665,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_COPI_MEDIATED_TRANSPORT",-0.00382582252398889,2.38088006107938,-0.153855239308749,0.87776786969428,0.907026798684089,-6.37576121864952,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_SALMONELLA_PATHWAY",-0.00385677680667085,1.80145667672597,-0.148718806226846,0.881818012884624,0.910128460385082,-6.37651777186771,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_IL1_SIGNALING",0.00232808832594833,-0.65403032683798,0.142887344831252,0.886419945811626,0.913468613687396,-6.3773455639946,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RAC1_REG_PATHWAY",0.00283976653087625,0.315333830810516,0.141658730025124,0.88739000967885,0.913468613687396,-6.37751574700367,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.00844184414841442,-0.562140870851747,0.140618560642818,0.888211416995578,0.913468613687396,-6.37765867854071,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ENDOCYTOSIS",-0.00142202899212707,0.563135473480992,-0.131841351885706,0.89514736195917,0.919512319740308,-6.37882282587401,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_POLYAMINES",-0.00322738524461508,0.296785774635513,-0.118381319446073,0.905799218564194,0.929354280985485,-6.38046237144154,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",-0.00276210607743876,1.1644059948998,-0.116207360800482,0.907521268232733,0.930021795544288,-6.380710633462,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_THROMBIN_PAR1_PATHWAY",-0.00187768930437948,0.531588433709631,-0.109218931781233,0.913059897474589,0.934594329018801,-6.38147752993736,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",0.00282103235306519,0.22385041204214,0.101981380274208,0.918800427726069,0.939052126575835,-6.3822216445266,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_SPHINGOLIPID_METABOLISM",-0.00270247446133604,-0.433553100624236,-0.101000575274593,0.919578695379562,0.939052126575835,-6.38231856025088,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RAP1_SIGNALLING",0.00224882934840015,0.778622105553753,0.0944618568671669,0.924769098291126,0.943242746553111,-6.38294073236667,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_DREAM_PATHWAY",0.00313819458130293,1.4877023920954,0.0914534971201718,0.927158211608308,0.944556576877243,-6.38321300263424,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_MYOCYTE_AD_PATHWAY",-0.0018214748481572,0.686828162618942,-0.0900996522800071,0.928233594557936,0.944556576877243,-6.3833326568837,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ENDOMETRIAL_CANCER",0.00116531307953647,0.0196308863521639,0.0782997199464294,0.937611838846855,0.95298252472959,-6.38429999018081,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",0.00186079460809374,1.3309709211564,0.0743086000920311,0.940785894830745,0.955090241769692,-6.38459649376994,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",-0.00157368194664875,0.645271201498824,-0.0673652804218072,0.94630999216083,0.959444394063709,-6.38507536023787,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_STEROID_BIOSYNTHESIS",-0.00378134784768347,0.354029269187628,-0.0661394516291875,0.947285536535252,0.959444394063709,-6.38515502831177,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.00109868518961775,-0.657192597532145,0.0619488627279496,0.950621098453392,0.961700598435366,-6.3854163302495,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",-0.000727890513399665,-0.0305963772402443,-0.0378100174103784,0.969849851825238,0.980011258887435,-6.38658859862703,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",0.000773447294908303,-0.361007719777337,0.0358120814047983,0.971442328303887,0.980479001125319,-6.38666020465245,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CDC42_PATHWAY",-0.000297902866744915,0.689116758756918,-0.0331294857051088,0.97358069850785,0.981495988739621,-6.38675023652462,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.000491225792613528,-0.0175188244579659,0.0288138258657891,0.977021221502854,0.983821833253454,-6.38688037378959,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALLING_TO_RAS",-0.000469121084751722,1.0068258047154,-0.0272865854863557,0.978238871430233,0.983906535807001,-6.38692208315713,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.000417745325245744,-0.975955988424596,0.0161262832979941,0.987138203821966,0.991708288098919,-6.38715794342141,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.000189708518765652,0.980837238093898,0.0134373020800871,0.989282705110212,0.992321832799507,-6.38719664292467,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_MAL_PATHWAY",-0.000238946260427086,1.42526716143016,-0.0124935540491339,0.990035376963564,0.992321832799507,-6.38720855626274,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.00023151359445539,1.08200107175725,0.00565269995808755,0.995491419734108,0.99627880736279,-6.38726898700282,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",-0.000157841069776732,0.158552617703167,-0.00466549300726642,0.99627880736279,0.99627880736279,-6.38727394575598,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
